-1.570796326794896558e+00 -6.544984694978736028e-01 -1.308996938995747872e-01 -6.289726048371637728e-15 4.714368220267338074e+02 2.952821995352510953e+02
-1.570796326794896558e+00 -6.544984694978736028e-01 0.000000000000000000e+00 -1.051704605309330100e-14 5.036930351318869725e+02 3.320633612497583727e+02
-1.570796326794896558e+00 -6.544984694978736028e-01 1.308996938995745651e-01 -1.467203544049964094e-14 5.308723868783450826e+02 3.727401356990199019e+02
-1.570796326794896558e+00 -6.544984694978736028e-01 2.617993877991493523e-01 -1.868360119019145882e-14 5.525098310221862903e+02 4.166165319944763041e+02
-1.570796326794896558e+00 -6.544984694978736028e-01 3.926990816987239175e-01 -2.248310429997536116e-14 5.682351448950764734e+02 4.629418128306770086e+02
-1.570796326794896558e+00 -6.544984694978736028e-01 5.235987755982987046e-01 -2.600553421822167756e-14 5.777792640167700711e+02 5.109233398087204705e+02
-1.570796326794896558e+00 -6.544984694978736028e-01 6.544984694978732698e-01 -2.919062119242713883e-14 5.809788858629650576e+02 5.597401356990197883e+02
-1.570796326794896558e+00 -6.544984694978736028e-01 7.853981633974482790e-01 -3.198386750139015046e-14 5.777792640167701848e+02 6.085569315893192197e+02
-1.570796326794896558e+00 -6.544984694978736028e-01 9.162978572970228441e-01 -3.433747992633016188e-14 5.682351448950767008e+02 6.565384585673625679e+02
-1.570796326794896558e+00 -6.544984694978736028e-01 1.047197551196597409e+00 -3.621118750611181216e-14 5.525098310221862903e+02 7.028637394035632724e+02
-1.570796326794896558e+00 -6.544984694978736028e-01 1.178097245096172418e+00 -3.757293058455515151e-14 5.308723868783450826e+02 7.467401356990199019e+02
-1.570796326794896558e+00 -6.544984694978736028e-01 1.308996938995746984e+00 -3.839940936004151127e-14 5.036930351318870294e+02 7.874169101482813176e+02
-1.570796326794896558e+00 -6.544984694978736028e-01 1.439896632895321549e+00 -3.867648255157908775e-14 4.714368220267338643e+02 8.241980718627885381e+02
-1.570796326794896558e+00 -6.544984694978736028e-01 1.570796326794896558e+00 -3.839940936004151127e-14 4.346556603122265301e+02 8.564542849679418168e+02
-1.570796326794896558e+00 -5.235987755982989267e-01 -1.570796326794896558e+00 2.574482282916309154e-14 -1.700000000000000711e+01 2.605551362713290473e+02
-1.570796326794896558e+00 -5.235987755982989267e-01 -1.439896632895321771e+00 2.438307975071975535e-14 2.687639629545644837e+01 2.389176921274878396e+02
-1.570796326794896558e+00 -5.235987755982989267e-01 -1.308996938995747206e+00 2.250937217093811454e-14 7.320167713165722034e+01 2.231923782545975428e+02
-1.570796326794896558e+00 -5.235987755982989267e-01 -1.178097245096172418e+00 2.015575974599809681e-14 1.211832041097007107e+02 2.136482591329040019e+02
-1.570796326794896558e+00 -5.235987755982989267e-01 -1.047197551196597853e+00 1.736251343703509149e-14 1.699999999999999432e+02 2.104486372867090722e+02
-1.570796326794896558e+00 -5.235987755982989267e-01 -9.162978572970230662e-01 1.417742646282963653e-14 2.188167958902992609e+02 2.136482591329039451e+02
-1.570796326794896558e+00 -5.235987755982989267e-01 -7.853981633974482790e-01 1.065499654458331067e-14 2.667983228683427797e+02 2.231923782545975428e+02
-1.570796326794896558e+00 -5.235987755982989267e-01 -6.544984694978736028e-01 6.855493434799406742e-15 3.131236037045435410e+02 2.389176921274877827e+02
-1.570796326794896558e+00 -5.235987755982989267e-01 -5.235987755982989267e-01 2.843927685107595174e-15 3.570000000000000000e+02 2.605551362713289905e+02
-1.570796326794896558e+00 -5.235987755982989267e-01 -3.926990816987241395e-01 -1.311061702298748703e-15 3.976767744492615293e+02 2.877344880177871005e+02
-1.570796326794896558e+00 -5.235987755982989267e-01 -2.617993877991495744e-01 -5.538381707020404880e-15 4.344579361637687498e+02 3.199907011229402656e+02
-1.570796326794896558e+00 -5.235987755982989267e-01 -1.308996938995747872e-01 -9.765701711742068156e-15 4.667141492689219149e+02 3.567718628374474861e+02
-1.570796326794896558e+00 -5.235987755982989267e-01 0.000000000000000000e+00 -1.392069109914841282e-14 4.938935010153800249e+02 3.974486372867090722e+02
-1.570796326794896558e+00 -5.235987755982989267e-01 1.308996938995745651e-01 -1.793225684884022123e-14 5.155309451592212326e+02 4.413250335821654176e+02
-1.570796326794896558e+00 -5.235987755982989267e-01 2.617993877991493523e-01 -2.173175995862412989e-14 5.312562590321115295e+02 4.876503144183662357e+02
-1.570796326794896558e+00 -5.235987755982989267e-01 3.926990816987239175e-01 -2.525418987687044629e-14 5.408003781538051271e+02 5.356318413964096408e+02
-1.570796326794896558e+00 -5.235987755982989267e-01 5.235987755982987046e-01 -2.843927685107591072e-14 5.440000000000000000e+02 5.844486372867089585e+02
-1.570796326794896558e+00 -5.235987755982989267e-01 6.544984694978732698e-01 -3.123252316003891603e-14 5.408003781538051271e+02 6.332654331770081626e+02
-1.570796326794896558e+00 -5.235987755982989267e-01 7.853981633974482790e-01 -3.358613558497893377e-14 5.312562590321115295e+02 6.812469601550518519e+02
-1.570796326794896558e+00 -5.235987755982989267e-01 9.162978572970228441e-01 -3.545984316476057142e-14 5.155309451592213463e+02 7.275722409912524427e+02
-1.570796326794896558e+00 -5.235987755982989267e-01 1.047197551196597409e+00 -3.682158624320391708e-14 4.938935010153801386e+02 7.714486372867089585e+02
-1.570796326794896558e+00 -5.235987755982989267e-01 1.178097245096172418e+00 -3.764806501869026422e-14 4.667141492689220286e+02 8.121254117359704878e+02
-1.570796326794896558e+00 -5.235987755982989267e-01 1.308996938995746984e+00 -3.792513821022785333e-14 4.344579361637689203e+02 8.489065734504777083e+02
-1.570796326794896558e+00 -5.235987755982989267e-01 1.439896632895321549e+00 -3.764806501869028315e-14 3.976767744492616998e+02 8.811627865556308734e+02
-1.570796326794896558e+00 -5.235987755982989267e-01 1.570796326794896558e+00 -3.682158624320392339e-14 3.570000000000000568e+02 9.083421383020890971e+02
-1.570796326794896558e+00 -3.926990816987241395e-01 -1.570796326794896558e+00 2.562102800385006414e-14 -1.301123670041302560e+01 2.585880958946162309e+02
-1.570796326794896558e+00 -3.926990816987241395e-01 -1.439896632895321771e+00 2.374732042406841071e-14 3.331404413578781032e+01 2.428627820217259341e+02
-1.570796326794896558e+00 -3.926990816987241395e-01 -1.308996938995747206e+00 2.139370799912840875e-14 8.129557111383122958e+01 2.333186629000323933e+02
-1.570796326794896558e+00 -3.926990816987241395e-01 -1.178097245096172418e+00 1.860046169016539081e-14 1.301123670041305331e+02 2.301190410538374636e+02
-1.570796326794896558e+00 -3.926990816987241395e-01 -1.047197551196597853e+00 1.541537471595993585e-14 1.789291628944297941e+02 2.333186629000323933e+02
-1.570796326794896558e+00 -3.926990816987241395e-01 -9.162978572970230662e-01 1.189294479771361945e-14 2.269106898724732559e+02 2.428627820217259341e+02
-1.570796326794896558e+00 -3.926990816987241395e-01 -7.853981633974482790e-01 8.093441687929707640e-15 2.732359707086741309e+02 2.585880958946162309e+02
-1.570796326794896558e+00 -3.926990816987241395e-01 -6.544984694978736028e-01 4.081875938237900016e-15 3.171123670041305331e+02 2.802255400384574386e+02
-1.570796326794896558e+00 -3.926990816987241395e-01 -5.235987755982989267e-01 -7.311344916844464970e-17 3.577891414533920056e+02 3.074048917849155487e+02
-1.570796326794896558e+00 -3.926990816987241395e-01 -3.926990816987241395e-01 -4.300433453890107926e-15 3.945703031678992829e+02 3.396611048900686569e+02
-1.570796326794896558e+00 -3.926990816987241395e-01 -2.617993877991495744e-01 -8.527753458611759370e-15 4.268265162730523912e+02 3.764422666045759343e+02
-1.570796326794896558e+00 -3.926990816987241395e-01 -1.308996938995747872e-01 -1.268274284601810719e-14 4.540058680195105580e+02 4.171190410538374636e+02
-1.570796326794896558e+00 -3.926990816987241395e-01 0.000000000000000000e+00 -1.669430859570992507e-14 4.756433121633517658e+02 4.609954373492939226e+02
-1.570796326794896558e+00 -3.926990816987241395e-01 1.308996938995745651e-01 -2.049381170549382426e-14 4.913686260362420057e+02 5.073207181854946839e+02
-1.570796326794896558e+00 -3.926990816987241395e-01 2.617993877991493523e-01 -2.401624162374014381e-14 5.009127451579355466e+02 5.553022451635381458e+02
-1.570796326794896558e+00 -3.926990816987241395e-01 3.926990816987239175e-01 -2.720132859794559877e-14 5.041123670041305331e+02 6.041190410538373499e+02
-1.570796326794896558e+00 -3.926990816987241395e-01 5.235987755982987046e-01 -2.999457490690861040e-14 5.009127451579355466e+02 6.529358369441367813e+02
-1.570796326794896558e+00 -3.926990816987241395e-01 6.544984694978732698e-01 -3.234818733184862183e-14 4.913686260362421194e+02 7.009173639221801295e+02
-1.570796326794896558e+00 -3.926990816987241395e-01 7.853981633974482790e-01 -3.422189491163027210e-14 4.756433121633517658e+02 7.472426447583809477e+02
-1.570796326794896558e+00 -3.926990816987241395e-01 9.162978572970228441e-01 -3.558363799007360514e-14 4.540058680195105580e+02 7.911190410538373499e+02
-1.570796326794896558e+00 -3.926990816987241395e-01 1.047197551196597409e+00 -3.641011676555995859e-14 4.268265162730525617e+02 8.317958155030988792e+02
-1.570796326794896558e+00 -3.926990816987241395e-01 1.178097245096172418e+00 -3.668718995709754769e-14 3.945703031678993398e+02 8.685769772176062133e+02
-1.570796326794896558e+00 -3.926990816987241395e-01 1.308996938995746984e+00 -3.641011676555995859e-14 3.577891414533920624e+02 9.008331903227593784e+02
-1.570796326794896558e+00 -3.926990816987241395e-01 1.439896632895321549e+00 -3.558363799007361145e-14 3.171123670041305331e+02 9.280125420692174885e+02
-1.570796326794896558e+00 -3.926990816987241395e-01 1.570796326794896558e+00 -3.422189491163027210e-14 2.732359707086740741e+02 9.496499862130586962e+02
-1.570796326794896558e+00 -2.617993877991495744e-01 -1.570796326794896558e+00 2.545069095114264138e-14 -8.799847533485685602e+00 2.571585219061716998e+02
-1.570796326794896558e+00 -2.617993877991495744e-01 -1.439896632895321771e+00 2.309707852620262365e-14 3.918167944455781537e+01 2.476144027844781021e+02
-1.570796326794896558e+00 -2.617993877991495744e-01 -1.308996938995747206e+00 2.030383221723961833e-14 8.799847533485703366e+01 2.444147809382832293e+02
-1.570796326794896558e+00 -2.617993877991495744e-01 -1.178097245096172418e+00 1.711874524303416337e-14 1.368152712251564083e+02 2.476144027844781021e+02
-1.570796326794896558e+00 -2.617993877991495744e-01 -1.047197551196597853e+00 1.359631532478783751e-14 1.847967982031998133e+02 2.571585219061716998e+02
-1.570796326794896558e+00 -2.617993877991495744e-01 -9.162978572970230662e-01 9.796812215003933585e-15 2.311220790394006599e+02 2.728838357790619398e+02
-1.570796326794896558e+00 -2.617993877991495744e-01 -7.853981633974482790e-01 5.785246465312121228e-15 2.749984753348570621e+02 2.945212799229031475e+02
-1.570796326794896558e+00 -2.617993877991495744e-01 -6.544984694978736028e-01 1.630257077905778140e-15 3.156752497841185914e+02 3.217006316693612575e+02
-1.570796326794896558e+00 -2.617993877991495744e-01 -5.235987755982989267e-01 -2.597062926815882770e-15 3.524564114986258687e+02 3.539568447745144226e+02
-1.570796326794896558e+00 -2.617993877991495744e-01 -3.926990816987241395e-01 -6.824382931537546046e-15 3.847126246037789770e+02 3.907380064890216431e+02
-1.570796326794896558e+00 -2.617993877991495744e-01 -2.617993877991495744e-01 -1.097937231894388598e-14 4.118919763502370870e+02 4.314147809382831724e+02
-1.570796326794896558e+00 -2.617993877991495744e-01 -1.308996938995747872e-01 -1.499093806863570070e-14 4.335294204940782947e+02 4.752911772337395746e+02
-1.570796326794896558e+00 -2.617993877991495744e-01 0.000000000000000000e+00 -1.879044117841960936e-14 4.492547343669686484e+02 5.216164580699404496e+02
-1.570796326794896558e+00 -2.617993877991495744e-01 1.308996938995745651e-01 -2.231287109666592260e-14 4.587988534886621892e+02 5.695979850479837978e+02
-1.570796326794896558e+00 -2.617993877991495744e-01 2.617993877991493523e-01 -2.549795807087139018e-14 4.619984753348570621e+02 6.184147809382832293e+02
-1.570796326794896558e+00 -2.617993877991495744e-01 3.926990816987239175e-01 -2.829120437983439550e-14 4.587988534886621892e+02 6.672315768285823196e+02
-1.570796326794896558e+00 -2.617993877991495744e-01 5.235987755982987046e-01 -3.064481680477440692e-14 4.492547343669686484e+02 7.152131038066258952e+02
-1.570796326794896558e+00 -2.617993877991495744e-01 6.544984694978732698e-01 -3.251852438455606351e-14 4.335294204940784084e+02 7.615383846428267134e+02
-1.570796326794896558e+00 -2.617993877991495744e-01 7.853981633974482790e-01 -3.388026746299939655e-14 4.118919763502372007e+02 8.054147809382832293e+02
-1.570796326794896558e+00 -2.617993877991495744e-01 9.162978572970228441e-01 -3.470674623848575631e-14 3.847126246037791475e+02 8.460915553875446449e+02
-1.570796326794896558e+00 -2.617993877991495744e-01 1.047197551196597409e+00 -3.498381943002333910e-14 3.524564114986259824e+02 8.828727171020518654e+02
-1.570796326794896558e+00 -2.617993877991495744e-01 1.178097245096172418e+00 -3.470674623848575631e-14 3.156752497841186482e+02 9.151289302072051441e+02
-1.570796326794896558e+00 -2.617993877991495744e-01 1.308996938995746984e+00 -3.388026746299939655e-14 2.749984753348571758e+02 9.423082819536632542e+02
-1.570796326794896558e+00 -2.617993877991495744e-01 1.439896632895321549e+00 -3.251852438455606351e-14 2.311220790394008020e+02 9.639457260975044619e+02
-1.570796326794896558e+00 -2.617993877991495744e-01 1.570796326794896558e+00 -3.064481680477441323e-14 1.847967982031999270e+02 9.796710399703947587e+02
-1.570796326794896558e+00 -1.308996938995747872e-01 -1.570796326794896558e+00 2.523672618523900283e-14 -4.437890535481729515e+00 2.562908747132905205e+02
-1.570796326794896558e+00 -1.308996938995747872e-01 -1.439896632895321771e+00 2.244347987627599752e-14 4.437890535481758292e+01 2.530912528670955908e+02
-1.570796326794896558e+00 -1.308996938995747872e-01 -1.308996938995747206e+00 1.925839290207053309e-14 9.319570124511682252e+01 2.562908747132904637e+02
-1.570796326794896558e+00 -1.308996938995747872e-01 -1.178097245096172418e+00 1.573596298382421669e-14 1.411772282231603128e+02 2.658349938349840613e+02
-1.570796326794896558e+00 -1.308996938995747872e-01 -1.047197551196597853e+00 1.193645987404031277e-14 1.875025090593611026e+02 2.815603077078743581e+02
-1.570796326794896558e+00 -1.308996938995747872e-01 -9.162978572970230662e-01 7.924894124348501201e-15 2.313789053548175616e+02 3.031977518517155659e+02
-1.570796326794896558e+00 -1.308996938995747872e-01 -7.853981633974482790e-01 3.769904736942152592e-15 2.720556798040790909e+02 3.303771035981736759e+02
-1.570796326794896558e+00 -1.308996938995747872e-01 -6.544984694978736028e-01 -4.574152677795067404e-16 3.088368415185863114e+02 3.626333167033267841e+02
-1.570796326794896558e+00 -1.308996938995747872e-01 -5.235987755982989267e-01 -4.684735272501166861e-15 3.410930546237394196e+02 3.994144784178340615e+02
-1.570796326794896558e+00 -1.308996938995747872e-01 -3.926990816987241395e-01 -8.839724659907509949e-15 3.682724063701975865e+02 4.400912528670955908e+02
-1.570796326794896558e+00 -1.308996938995747872e-01 -2.617993877991495744e-01 -1.285129040959931836e-14 3.899098505140387942e+02 4.839676491625519930e+02
-1.570796326794896558e+00 -1.308996938995747872e-01 -1.308996938995747872e-01 -1.665079351938323017e-14 4.056351643869290911e+02 5.302929299987528111e+02
-1.570796326794896558e+00 -1.308996938995747872e-01 0.000000000000000000e+00 -2.017322343762954657e-14 4.151792835086226319e+02 5.782744569767962730e+02
-1.570796326794896558e+00 -1.308996938995747872e-01 1.308996938995745651e-01 -2.335831041183500784e-14 4.183789053548175048e+02 6.270912528670955908e+02
-1.570796326794896558e+00 -1.308996938995747872e-01 2.617993877991493523e-01 -2.615155672079801947e-14 4.151792835086226319e+02 6.759080487573949085e+02
-1.570796326794896558e+00 -1.308996938995747872e-01 3.926990816987239175e-01 -2.850516914573802774e-14 4.056351643869290911e+02 7.238895757354382567e+02
-1.570796326794896558e+00 -1.308996938995747872e-01 5.235987755982987046e-01 -3.037887672551967170e-14 3.899098505140387942e+02 7.702148565716390749e+02
-1.570796326794896558e+00 -1.308996938995747872e-01 6.544984694978732698e-01 -3.174061980396301105e-14 3.682724063701976434e+02 8.140912528670954771e+02
-1.570796326794896558e+00 -1.308996938995747872e-01 7.853981633974482790e-01 -3.256709857944937081e-14 3.410930546237394765e+02 8.547680273163570064e+02
